10035,03/06/2002,0,EXII1,1,100
10036,03/06/2002,0,EXII1,1,100
10037,03/06/2002,0,EXII1,1,100
10038,03/06/2002,0,EXII1,1,100
10039,03/06/2002,0,EXII1,1,100
10040,03/06/2002,0,EXII1,1,100
10041,03/06/2002,0,EXII1,1,100
10042,03/06/2002,0,EXII1,1,100
10043,03/06/2002,0,EXII1,1,100
10044,03/06/2002,0,EXII1,1,100
10045,03/06/2002,0,EXII1,1,100
10046,03/06/2002,0,EXII1,1,100
10047,03/06/2002,0,EXII1,1,100
10048,03/06/2002,0,EXII1,1,100
10049,03/06/2002,0,EXII1,1,100
10050,03/06/2002,0,EXII1,1,100
10051,03/06/2002,0,EXII1,1,100
10052,03/06/2002,0,EXII1,1,100
10053,03/06/2002,0,EXII1,1,100
10054,03/06/2002,0,EXII1,1,100
10055,03/06/2002,0,EXII1,1,100
10056,03/06/2002,0,EXII1,1,100
10057,03/06/2002,0,EXII1,1,100
10058,03/06/2002,0,EXIII2,1,100
10059,03/06/2002,0,EXII1,1,100
10060,03/06/2002,0,EXII1,1,100
10061,03/06/2002,0,EXII1,1,100
10062,03/06/2002,0,EXII1,1,100
10063,03/06/2002,0,EXII1,1,100
10064,03/06/2002,0,EXII1,1,100
10065,03/06/2002,0,EXII1,1,100
10066,03/06/2002,0,EXII1,1,100
10067,03/06/2002,0,EXII1,1,100
10068,03/06/2002,0,EXII1,1,100
10028,03/06/2006,0,EXV4,1,100
10053,03/06/2006,0,EXIV3,1,100
10028,03/06/2010,0,EXVII5,1,100
10053,03/06/2010,0,EXVI4,1,100
10030,03/06/2014,0,EXVII1,1,100
736,03/07/2000,0,CV1,3,100
10832,03/07/2014,0,EXIV1,1,100
692,03/08/1999,0,DVIII1,125,100
10599,03/08/2004,,CVI1,4,100
847,03/09/2001,0,EXII1,114,100
848,03/09/2001,0,EXII1,114,100
10730,03/09/2010,,EXIV1,1,100
795,03/10/2005,,CVII2,14,100
417,03/11/1994,0,B4,87,100
718,03/11/1999,0,EXII1,1,100
719,03/11/1999,0,CV1,3,100
10488,03/11/2003,,DVIII1,2,100
10491,03/11/2003,,DVIII1,2,100
10501,03/11/2003,,CV1,4,100
10504,03/11/2003,,CV1,4,100
10488,03/11/2005,,DX2,2,100
10504,03/11/2005,0,CVI2,4,100
10715,03/11/2009,,EXIV1,1,100
771,03/11/2011,0,DXIII5,2,100
842,03/11/2011,0,CIX5,14,100
10121,03/11/2011,0,DXIII5,2,100
10128,03/11/2011,0,DXIII5,2,100
10164,03/11/2011,0,CIX5,3,100
10364,03/11/2011,0,AIII5,7,100
10385,03/11/2011,0,AIII5,7,100
10428,03/11/2011,0,AIII5,7,100
10478,03/11/2011,0,CIX5,3,100
10602,03/11/2011,0,BIV5,6,100
10617,03/11/2011,0,AIII5,8,100
10620,03/11/2011,0,EXVI5,1,100
10746,03/11/2011,0,XVIII5,13,100
10748,03/11/2011,0,XVIII5,13,100
10751,03/11/2011,0,EXV5,1,100
10624,04/01/2005,,CV1,4,100
10625,04/01/2005,,CV1,4,100
10626,04/01/2005,,BIII1,6,100
10627,04/01/2005,,AI1,7,100
10167,04/01/2006,,CVII1,3,100
10786,04/02/2013,,DX1,2,100
10787,04/02/2013,,DX1,2,100
10614,04/03/2005,,CV1,3,100
10617,04/03/2005,,AI1,8,100
10618,04/03/2005,,AI1,7,100
10809,04/03/2013,,CVII1,3,100
231,04/04/1994,0,E4,55,100
232,04/04/1994,0,A1,96,100
233,04/04/1994,0,A1,96,100
234,04/04/1994,0,A1,96,100
235,04/04/1994,0,E4,55,100
236,04/04/1994,0,A1,96,100
237,04/04/1994,0,A1,96,100
238,04/04/1994,0,A1,96,100
239,04/04/1994,0,A1,8,100
240,04/04/1994,0,A2,97,100
242,04/04/1994,0,A1,96,100
243,04/04/1994,0,A1,96,100
244,04/04/1994,0,A1,96,100
245,04/04/1994,0,A4,94,100
246,04/04/1994,0,A1,96,100
248,04/04/1994,0,A1,96,100
249,04/04/1994,0,A1,96,100
251,04/04/1994,0,A1,96,100
252,04/04/1994,0,E3,56,100
253,04/04/1994,0,A1,96,100
254,04/04/1994,0,D1,9,100
255,04/04/1994,0,A1,96,100
10632,04/04/2005,0,AII1,8,100
10793,04/05/2013,0,CIX5,3,100
810,04/06/2006,,DXI3,2,100
10440,04/07/2005,,CVII2,3,100
10819,04/07/2013,0,EXIV1,1,100
694,04/08/1999,0,EXII1,114,100
695,04/08/1999,0,EXII1,114,100
377,04/10/1994,0,E1,58,100
378,04/10/1994,0,D3,82,100
379,04/10/1994,0,A1,96,100
380,04/10/1994,0,E1,58,100
382,04/10/1994,0,A1,96,100
383,04/10/1994,0,B4,18,100
384,04/10/1994,0,B4,18,100
385,04/10/1994,0,C3,84,100
386,04/10/1994,0,B4,18,100
387,04/10/1994,0,A1,96,100
388,04/10/1994,0,B1,91,100
389,04/10/1994,0,A1,96,100
390,04/10/1994,0,A1,96,100
392,04/10/1994,0,B4,18,100
393,04/10/1994,0,D3,82,100
395,04/10/1994,0,A1,96,100
396,04/10/1994,0,A1,96,100
397,04/10/1994,0,B4,18,100
397,04/10/1994,0,B4,18,100
398,04/10/1994,0,A1,96,100
399,04/10/1994,0,B4,18,100
10719,04/10/2010,0,EXIV1,1,100
10775,04/10/2012,,EXIV1,1,100
418,04/11/1994,0,D3,82,100
10577,04/12/2013,0,EXVII5,1,100
10671,05/01/2007,,EXII1,1,100
10118,05/03/2006,,DIX2,2,100
10672,05/03/2007,,EXII1,1,100
10768,05/03/2012,0,EXIV1,1,100
10769,05/03/2012,0,EXIV1,1,100
849,05/04/2011,0,FXIX5,13,100
10812,05/04/2013,,CVII1,14,100
10855,05/04/2016,,FXVIII,13,100
10244,05/05/2005,,CVI5,4,100
10799,05/07/2013,0,CIX1,3,100
10603,05/08/2004,,BIV1,5,100
10794,05/08/2013,0,CVIII1,3,100
10835,05/08/2014,0,EXIV1,1,100
10826,05/10/2014,0,CVIII5,4,100
511,05/11/2004,,CVII1,14,100
448,05/12/1994,0,C5,86,100
449,05/12/1994,0,D3,82,100
450,05/12/1994,0,D3,82,100
451,05/12/1994,0,C5,86,100
10509,06/01/2004,,DVIII1,2,100
10532,06/01/2004,,CV1,4,100
10509,06/01/2006,,DXI2,2,100
10532,06/01/2006,,CVI2,4,100
10839,06/01/2015,,CVII1,14,100
10167,06/02/2005,0,CVI3,3,100
10664,06/03/2006,,EXII1,1,100
10668,06/03/2006,,EXII1,1,100
10766,06/03/2012,0,EXIV1,1,100
10613,06/04/2005,0,CVI1,3,100
10695,06/04/2013,0,EXVII3,1,100
10756,06/04/2014,0,EXV5,1,100
10843,06/04/2015,,EXIV1,1,100
10596,06/05/2004,0,DX1,2,100
10447,06/05/2005,0,DXI1,2,100
10596,06/05/2006,0,DX2,2,100
344,06/07/1994,0,A1,24,100
345,06/07/1994,0,A1,24,100
10773,06/09/2012,0,EXIV1,1,100
10062,06/10/2009,0,EXV5,1,100
10408,06/10/2009,0,EXVI4,1,100
10674,06/10/2009,0,EXV1,1,100
10708,06/10/2009,0,EXV3,1,100
20048,06/10/2011,0,,10,100
592,06/11/2009,0,EXVII5,1,100
597,06/11/2009,0,EXVI5,1,100
831,06/11/2009,0,EXV5,1,100
10008,06/11/2009,0,EXVII5,1,100
10015,06/11/2009,0,EXVII5,1,100
10050,06/11/2009,0,EXV5,1,100
10409,06/11/2009,0,EXV5,1,100
10567,06/11/2009,0,EXVI5,1,100
10575,06/11/2009,0,EXVI4,1,100
10637,06/11/2009,0,EXV5,1,100
10652,06/11/2009,0,EXVII1,1,100
10656,06/11/2009,0,EXVI4,1,100
10664,06/11/2009,0,EXV1,1,100
10684,06/11/2009,0,EXV5,1,100
10695,06/11/2009,0,EXV4,1,100
10697,06/11/2009,0,EXV3,1,100
452,06/12/1994,0,D3,82,100
828,06/12/2000,0,EXII1,1,100
829,06/12/2000,0,EXII1,1,100
830,06/12/2000,0,FXVI1,13,100
831,06/12/2000,0,EXII1,1,100
832,06/12/2000,0,EXII1,114,100
490,06/12/2005,,BIV4,5,100
656,06/12/2005,,CVI4,3,100
678,06/12/2005,,BIV4,5,100
688,06/12/2005,,CVI4,3,100
698,06/12/2005,,BIV4,5,100
716,06/12/2005,,EXV3,1,100
732,06/12/2005,,CVII1,14,100
792,06/12/2005,,CVI1,3,100
804,06/12/2005,,DX5,2,100
811,06/12/2005,,DX5,2,100
10122,06/12/2005,,DIX2,2,100
10173,06/12/2005,,CVI1,3,100
10201,06/12/2005,,CVII1,3,100
10438,06/12/2005,,CVII2,3,100
10553,07/01/2004,,AI1,7,100
10553,07/01/2006,,AII2,7,100
197,07/02/1994,0,B4,18,100
10763,07/02/2012,0,EXIV1,1,100
10764,07/02/2012,0,EXIV1,1,100
10797,07/02/2013,,CVII1,3,100
213,07/03/1994,0,B4,18,100
10610,07/03/2005,,CV1,3,100
10618,07/03/2005,0,AII1,7,100
10629,07/03/2005,,EXII1,1,100
256,07/04/1994,0,E1,58,100
10205,07/04/2008,0,CIX5,4,100
10327,07/04/2008,0,AIII5,7,100
10608,07/04/2008,0,DXIII5,2,100
148,07/04/2009,0,DXIII5,2,100
195,07/04/2009,0,DXIII5,2,100
505,07/04/2009,0,CIX5,3,100
658,07/04/2009,0,CIX5,3,100
660,07/04/2009,0,DXIII5,2,100
662,07/04/2009,0,CIX5,3,100
688,07/04/2009,0,CIX5,3,100
690,07/04/2009,0,DXIII5,2,100
724,07/04/2009,0,DXIII5,2,100
742,07/04/2009,0,BVI5,5,100
750,07/04/2009,0,CIX5,14,100
758,07/04/2009,0,BVI5,5,100
774,07/04/2009,0,CIX5,14,100
775,07/04/2009,0,CIX5,14,100
776,07/04/2009,0,DXIII5,2,100
777,07/04/2009,0,CIX5,14,100
778,07/04/2009,0,CIX5,14,100
779,07/04/2009,0,DXIII5,2,100
780,07/04/2009,0,CIX5,3,100
782,07/04/2009,0,BVI5,6,100
783,07/04/2009,0,DXIII5,2,100
785,07/04/2009,0,CIX5,14,100
788,07/04/2009,0,DXIII5,2,100
792,07/04/2009,0,CIX5,3,100
795,07/04/2009,0,CIX5,3,100
797,07/04/2009,0,CIX5,14,100
799,07/04/2009,0,DXIII5,2,100
800,07/04/2009,0,DXIII5,2,100
801,07/04/2009,0,CIX5,14,100
804,07/04/2009,0,DXIII5,2,100
807,07/04/2009,0,DXIII5,2,100
811,07/04/2009,0,DXIII5,2,100
814,07/04/2009,0,DXIII5,2,100
818,07/04/2009,0,CIX5,14,100
853,07/04/2009,0,CIX5,14,100
10069,07/04/2009,0,DXIII5,2,100
10076,07/04/2009,0,DXIII5,2,100
10085,07/04/2009,0,DXIII5,2,100
10087,07/04/2009,0,DXIII5,2,100
10094,07/04/2009,0,DXIII5,2,100
10096,07/04/2009,0,DXIII5,2,100
10097,07/04/2009,0,DXIII5,2,100
10098,07/04/2009,0,DXIII5,2,100
10100,07/04/2009,0,DXIII5,2,100
10101,07/04/2009,0,DXIII5,2,100
10105,07/04/2009,0,DXIII5,2,100
10107,07/04/2009,0,DXIII5,2,100
10108,07/04/2009,0,DXIII5,2,100
10109,07/04/2009,0,DXIII5,2,100
10114,07/04/2009,0,DXIII5,2,100
10115,07/04/2009,0,DXIII5,2,100
10118,07/04/2009,0,DXIII5,2,100
10120,07/04/2009,0,DXIII4,2,100
10123,07/04/2009,0,DXIII5,2,100
10127,07/04/2009,0,DXIII5,2,100
10137,07/04/2009,0,CIX5,3,100
10143,07/04/2009,0,CIX5,3,100
10146,07/04/2009,0,CIX5,3,100
10147,07/04/2009,0,CIX5,3,100
10153,07/04/2009,0,CIX5,3,100
10160,07/04/2009,0,CIX5,3,100
10170,07/04/2009,0,CIX5,3,100
10184,07/04/2009,0,CIX5,3,100
10188,07/04/2009,0,CIX5,3,100
10198,07/04/2009,0,CIX5,3,100
10201,07/04/2009,0,CIX5,3,100
10203,07/04/2009,0,CIX5,4,100
10209,07/04/2009,0,CIX5,4,100
10212,07/04/2009,0,CIX5,4,100
10214,07/04/2009,0,CIX5,4,100
10217,07/04/2009,0,CIX5,4,100
10225,07/04/2009,0,CIX5,4,100
10233,07/04/2009,0,CIX5,4,100
10237,07/04/2009,0,CIX5,4,100
10241,07/04/2009,0,CIX5,4,100
10244,07/04/2009,0,CIX5,4,100
10247,07/04/2009,0,CIX5,4,100
10255,07/04/2009,0,CIX5,4,100
10258,07/04/2009,0,BVI5,5,100
10264,07/04/2009,0,BVI5,5,100
10269,07/04/2009,0,BVI5,5,100
10271,07/04/2009,0,BVI5,5,100
10273,07/04/2009,0,BVI5,5,100
10278,07/04/2009,0,BVI5,6,100
10279,07/04/2009,0,BVI5,6,100
10286,07/04/2009,0,AIII5,7,100
10287,07/04/2009,0,AIII5,7,100
10290,07/04/2009,0,AIII5,7,100
10291,07/04/2009,0,AIII5,7,100
10292,07/04/2009,0,AIII5,7,100
10294,07/04/2009,0,AIII5,7,100
10297,07/04/2009,0,AIII5,7,100
10304,07/04/2009,0,AIII5,7,100
10305,07/04/2009,0,AIII5,7,100
10307,07/04/2009,0,AIII5,7,100
10308,07/04/2009,0,AIII5,7,100
10310,07/04/2009,0,AIII5,7,100
10311,07/04/2009,0,AIII5,7,100
10312,07/04/2009,0,AIII5,7,100
10314,07/04/2009,0,AIII5,7,100
10317,07/04/2009,0,AIII5,7,100
10318,07/04/2009,0,AIII2,7,100
10319,07/04/2009,0,AIII5,7,100
10320,07/04/2009,0,AIII5,7,100
10322,07/04/2009,0,AIII5,7,100
10323,07/04/2009,0,AIII5,7,100
10324,07/04/2009,0,AIII5,8,100
10325,07/04/2009,0,AIII5,8,100
10328,07/04/2009,0,AIII5,7,100
10329,07/04/2009,0,AIII5,7,100
10330,07/04/2009,0,AIII5,7,100
10331,07/04/2009,0,AIII5,7,100
10333,07/04/2009,0,AIII5,7,100
10334,07/04/2009,0,AIII5,7,100
10336,07/04/2009,0,AIII5,7,100
10337,07/04/2009,0,AIII5,7,100
10340,07/04/2009,0,AIII5,7,100
10341,07/04/2009,0,AIII5,7,100
10342,07/04/2009,0,AIII5,7,100
10345,07/04/2009,0,AIII5,7,100
10347,07/04/2009,0,AIII5,7,100
10349,07/04/2009,0,AIII5,7,100
10352,07/04/2009,0,AIII5,7,100
10353,07/04/2009,0,AIII5,7,100
10354,07/04/2009,0,AIII5,7,100
10355,07/04/2009,0,AIII5,7,100
10356,07/04/2009,0,AIII5,8,100
10357,07/04/2009,0,AIII5,8,100
10358,07/04/2009,0,AIII5,8,100
10360,07/04/2009,0,AIII5,8,100
10362,07/04/2009,0,AIII5,8,100
10364,07/04/2009,0,AIII3,7,100
10366,07/04/2009,0,AIII5,7,100
10368,07/04/2009,0,AIII5,8,100
10369,07/04/2009,0,AIII5,7,100
10370,07/04/2009,0,AIII5,7,100
10374,07/04/2009,0,AIII5,7,100
10376,07/04/2009,0,AIII5,7,100
10379,07/04/2009,0,AIII5,8,100
10380,07/04/2009,0,AIII5,7,100
10382,07/04/2009,0,AIII5,8,100
10387,07/04/2009,0,AIII5,8,100
10388,07/04/2009,0,AIII5,7,100
10389,07/04/2009,0,AIII5,7,100
10390,07/04/2009,0,AIII5,7,100
10391,07/04/2009,0,AIII5,7,100
10394,07/04/2009,0,CIX5,3,100
10398,07/04/2009,0,DXIII5,2,100
10414,07/04/2009,0,AIII5,7,100
10421,07/04/2009,0,CIX5,3,100
10425,07/04/2009,0,AIII5,7,100
10431,07/04/2009,0,AIII5,7,100
10437,07/04/2009,0,DXIII5,2,100
10438,07/04/2009,0,CIX5,3,100
10455,07/04/2009,0,CIX5,3,100
10456,07/04/2009,0,CIX5,4,100
10463,07/04/2009,0,BVI5,5,100
10467,07/04/2009,0,AIII5,8,100
10480,07/04/2009,0,CIX5,4,100
10489,07/04/2009,0,DXIII5,2,100
10490,07/04/2009,0,DXIII5,2,100
10492,07/04/2009,0,DXIII5,2,100
10496,07/04/2009,0,CIX5,4,100
10497,07/04/2009,0,CIX5,4,100
10499,07/04/2009,0,CIX5,4,100
10500,07/04/2009,0,CIX5,4,100
10503,07/04/2009,0,CIX5,4,100
10507,07/04/2009,0,AIII5,8,100
10521,07/04/2009,0,CIX5,3,100
10522,07/04/2009,0,CIX5,3,100
10526,07/04/2009,0,CIX5,4,100
10532,07/04/2009,0,CIX5,4,100
10534,07/04/2009,0,BVI5,5,100
10538,07/04/2009,0,BVI5,5,100
10540,07/04/2009,0,AIII5,7,100
10542,07/04/2009,0,AIII5,7,100
10543,07/04/2009,0,AIII5,7,100
10544,07/04/2009,0,AIII5,7,100
10545,07/04/2009,0,AIII5,7,100
10546,07/04/2009,0,AIII5,7,100
10547,07/04/2009,0,AIII5,7,100
10548,07/04/2009,0,AIII5,7,100
10549,07/04/2009,0,AIII5,7,100
10551,07/04/2009,0,AIII5,7,100
10552,07/04/2009,0,AIII5,7,100
10553,07/04/2009,0,AIII5,7,100
10555,07/04/2009,0,AIII5,7,100
10556,07/04/2009,0,AIII5,7,100
10560,07/04/2009,0,AIII5,7,100
10561,07/04/2009,0,AIII5,7,100
10562,07/04/2009,0,AIII5,7,100
10564,07/04/2009,0,AIII5,7,100
10597,07/04/2009,0,CIX5,4,100
10598,07/04/2009,0,DXIII5,2,100
10603,07/04/2009,0,BVI5,5,100
10605,07/04/2009,0,BVI5,5,100
10606,07/04/2009,0,AIII5,7,100
10617,07/04/2009,0,AIII4,8,100
10627,07/04/2009,0,AIII5,7,100
10632,07/04/2009,0,AIII1,8,100
852,07/05/2010,0,EXVI5,1,100
10045,07/05/2010,0,EXVI5,1,100
10062,07/05/2010,0,EXVI5,1,100
10065,07/05/2010,0,EXVI5,1,100
10407,07/05/2010,0,EXVII5,1,100
10484,07/05/2010,0,EXVI4,1,100
10589,07/05/2010,0,EXVI5,1,100
10651,07/05/2010,0,EXV5,1,100
10662,07/05/2010,0,EXV5,1,100
10675,07/05/2010,0,EXVI4,1,100
10683,07/05/2010,0,EXV3,1,100
10700,07/05/2010,0,EXV5,1,100
10809,07/05/2013,0,CVIII5,3,100
852,07/05/2014,0,EXVII1,1,100
10371,07/06/2010,0,AIII5,7,100
10423,07/06/2010,0,BVI5,5,100
10602,07/07/2004,,BIV1,6,100
587,07/07/2010,0,EXVII1,1,100
20033,07/07/2010,0,,9,100
587,07/07/2014,0,EXVII2,1,100
10833,07/07/2014,0,EXIV1,1,100
10834,07/08/2014,0,DX1,2,100
400,07/10/1994,0,D4,32,100
401,07/10/1994,0,B4,18,100
402,07/10/1994,0,B4,18,100
403,07/10/1994,0,B4,18,100
10447,07/10/2003,,DVIII1,2,100
10485,07/10/2003,,DVIII1,2,100
10500,07/10/2003,,CV1,4,100
420,07/11/1994,0,E2,57,100
511,07/12/1998,0,CV1,14,100
10472,07/12/2004,0,EXIII3,1,100
10575,08/01/2004,,EXII1,1,100
10535,08/01/2006,,BIV2,5,100
10375,08/01/2012,0,AIII5,7,100
10765,08/02/2012,0,XVIII1,13,100
10617,08/03/2005,0,AII1,8,100
824,08/03/2006,,CVII3,14,100
10684,08/03/2007,,EXII1,1,100
50209,08/04/2013,,CVII1,3,100
10436,08/05/2003,,DVIII1,2,100
10437,08/05/2003,0,DVIII1,2,100
10438,08/05/2003,0,CV1,3,100
10439,08/05/2003,0,CV1,3,100
10440,08/05/2003,,CV1,3,100
10441,08/05/2003,0,CV1,3,100
10442,08/05/2003,0,CV1,3,100
10443,08/05/2003,,CV1,3,100
10445,08/05/2003,,CV1,3,100
10446,08/05/2003,0,CV1,3,100
10667,08/06/2006,,FXVII1,13,100
10805,08/06/2013,0,CVIII1,3,100
678,08/07/1999,0,BIII1,5,100
10452,08/07/2003,,EXII1,1,100
482,08/07/2009,0,DXIII5,2,100
514,08/07/2009,0,CIX5,4,100
667,08/07/2009,0,CIX5,3,100
10149,08/07/2009,0,CIX5,3,100
10164,08/07/2009,0,CVIII4,3,100
10169,08/07/2009,0,CIX5,3,100
10210,08/07/2009,0,CIX5,4,100
10224,08/07/2009,0,DXIII5,2,100
10227,08/07/2009,0,CIX5,4,100
10228,08/07/2009,0,CIX5,4,100
10235,08/07/2009,0,CIX5,4,100
10239,08/07/2009,0,CIX5,4,100
10280,08/07/2009,0,BVI4,6,100
10282,08/07/2009,0,BVI4,6,100
10300,08/07/2009,0,AIII5,7,100
10301,08/07/2009,0,AIII5,7,100
10373,08/07/2009,0,AIII5,7,100
10383,08/07/2009,0,AIII5,7,100
10393,08/07/2009,0,CIX5,3,100
10417,08/07/2009,0,AIII5,7,100
10429,08/07/2009,0,AIII5,7,100
10450,08/07/2009,0,AIII5,7,100
10465,08/07/2009,0,BVI5,5,100
10491,08/07/2009,0,DXIII5,2,100
10515,08/07/2009,0,DXIII1,2,100
10519,08/07/2009,0,CIX1,3,100
10531,08/07/2009,0,CIX5,4,100
10541,08/07/2009,0,AIII5,7,100
10599,08/07/2009,0,CIX5,4,100
10610,08/07/2009,0,CIX5,3,100
10612,08/07/2009,0,CIX5,3,100
10618,08/07/2009,0,AIII5,7,100
10820,08/07/2013,,EXIV1,1,100
10823,08/08/2013,0,EXIV1,1,100
10110,08/09/2004,,DXI1,2,100
602,08/09/2009,0,EXVII2,1,100
10717,08/09/2010,,EXIV1,1,100
10722,08/09/2010,,EXIV1,1,100
10723,08/09/2010,,EXIV1,1,100
10728,08/09/2010,,EXIV1,1,100
602,08/09/2013,0,EXVII3,1,100
10489,08/10/2003,,DVIII1,2,100
10494,08/10/2003,,DVIII1,2,100
10505,08/10/2003,,BIII1,6,100
501,08/10/2004,,DX1,2,100
10505,08/10/2005,,BIV2,6,100
10825,08/10/2013,0,EXIV1,1,100
814,08/11/2000,0,DVIII1,2,100
815,08/11/2000,0,CV1,14,100
816,08/11/2000,0,CV1,14,100
817,08/11/2000,0,CV1,126,100
818,08/11/2000,0,CV1,14,100
819,08/11/2000,0,CV1,14,100
820,08/11/2000,0,CV1,14,100
821,08/11/2000,0,CV1,126,100
50204,08/11/2012,,CVII1,14,100
10535,09/01/2004,,BIII1,,100
10540,09/01/2004,,AI1,7,100
10544,09/01/2004,,AI1,7,100
10548,09/01/2004,,AI1,7,100
10552,09/01/2004,,AI1,7,100
10559,09/01/2004,,AI1,8,100
10561,09/01/2004,,AI1,8,100
10562,09/01/2004,,AI1,8,100
10540,09/01/2006,,AII2,7,100
10544,09/01/2006,,AII2,7,100
10552,09/01/2006,,AII2,7,100
10559,09/01/2006,,AII2,8,100
10561,09/01/2006,,AII2,8,100
10562,09/01/2006,,AII2,8,100
10642,09/02/2006,,EXIII1,1,100
10404,09/02/2014,0,EXVII5,1,100
214,09/03/1994,0,B4,18,100
10610,09/03/2005,0,CVII1,3,100
10635,09/03/2005,,BIII1,5,100
10460,09/03/2015,0,EXV5,1,100
10642,09/03/2015,0,EXVII5,1,100
10693,09/03/2015,0,EXV5,1,100
10716,09/03/2015,0,EXV2,1,100
10718,09/03/2015,0,EXVI2,1,100
10767,09/03/2015,0,EXVI5,1,100
10788,09/03/2015,0,DXIII5,2,100
10797,09/03/2015,0,CVIII5,3,100
10837,09/03/2015,0,CIX5,3,100
10813,09/04/2013,,CVII1,3,100
10675,09/06/2013,0,EXVII5,1,100
696,09/08/1999,0,CV1,3,100
697,09/08/1999,0,CV1,14,100
10443,09/08/2004,,CVII1,3,100
10606,09/08/2004,,AII1,7,100
10639,09/08/2005,0,EXIII1,1,100
10478,09/09/2003,,CV1,3,100
10479,09/09/2003,,CV1,3,100
10480,09/09/2003,,CV1,4,100
10481,09/09/2003,,CV1,4,100
10482,09/09/2003,,CV1,4,100
10483,09/09/2003,,BIII1,5,100
10484,09/09/2003,,EXII1,1,100
10720,09/09/2010,,EXIV1,1,100
10724,09/09/2010,,EXIV1,1,100
20012,09/11/2005,0,100000,9,100
20014,09/11/2005,0,100000,9,100
50205,09/11/2012,,CVII1,3,100
10050,09/12/2009,0,EXVI5,1,100
10058,09/12/2009,0,EXVII5,1,100
10410,09/12/2009,0,EXVI5,1,100
10574,09/12/2009,0,EXVI5,1,100
10641,09/12/2009,0,EXVI1,1,100
10649,09/12/2009,0,EXV5,1,100
10676,09/12/2009,0,EXIV5,1,100
10706,09/12/2009,0,EXV5,1,100
142,10/01/1994,0,E1,58,100
144,10/01/1994,0,E1,58,100
163,10/01/1994,0,D1,9,100
10608,10/03/2005,,DVIII1,2,100
10635,10/03/2005,,BIV1,5,100
10572,10/04/2006,,EXIV1,1,100
10736,10/04/2011,0,EXVII5,1,100
50210,10/04/2013,,DX1,2,100
10791,10/04/2014,0,CIX5,3,100
670,10/05/2005,0,CVII1,3,100
10815,10/05/2013,0,EXIV1,1,100
10415,10/08/2004,,CVII1,3,100
10605,10/08/2004,,BIII1,5,100
404,10/10/1994,0,B4,18,100
405,10/10/1994,0,A1,96,100
421,10/11/1994,0,B1,91,100
513,10/12/1998,0,CV1,3,100
514,10/12/1998,0,CV1,14,100
10633,11/04/2005,,CV1,4,100
278,11/05/1994,0,A1,96,100
279,11/05/1994,0,A1,96,100
492,11/06/1998,0,CV1,3,100
10791,11/06/2013,0,CVIII5,3,100
10804,11/06/2013,0,CVIII5,14,100
323,11/07/1994,0,A1,96,100
10469,11/08/2003,,EXII1,1,100
10470,11/08/2003,,FXVI1,13,100
10471,11/08/2003,,EXII1,1,100
10813,11/08/2014,0,CIX5,3,100
769,11/09/2000,0,CV1,14,100
771,11/09/2000,0,DVIII1,2,100
771,11/09/2004,,DIX3,2,100
734,11/09/2012,0,CIX5,14,100
836,11/09/2012,0,EXVII5,1,100
10441,11/09/2012,0,CIX5,3,100
10483,11/09/2012,0,BVI5,5,100
10694,11/09/2012,0,FXIX5,13,100
10763,11/09/2012,0,EXV5,1,100
10766,11/09/2012,0,EXV5,1,100
10768,11/09/2012,0,EXV3,1,100
50184,11/10/2001,0,1VII,0,100
10134,11/11/2004,,DVIII2,2,100
10778,11/12/2013,0,DXIII5,2,100
10515,12/01/2004,,DVIII1,2,100
10518,12/01/2004,,CV1,3,100
10526,12/01/2004,,CV1,4,100
10536,12/01/2004,,BIII1,5,100
10543,12/01/2004,,AI1,7,100
10549,12/01/2004,,AI1,7,100
10563,12/01/2004,,AI1,8,100
10518,12/01/2006,,CVII2,3,100
10526,12/01/2006,,CVI2,4,100
10536,12/01/2006,,BIV2,5,100
10549,12/01/2006,,AII2,7,100
10515,12/02/2014,0,DXIII5,2,100
20061,12/03/2013,0,DX1,10,100
10203,12/05/2005,0,CVII1,4,100
10446,12/05/2005,0,CVII2,3,100
10484,12/05/2005,,EXIII2,1,100
10586,12/05/2005,,EXIII2,1,100
10604,12/07/2004,,BIV1,5,100
10392,12/08/2000,0,CV1,3,100
10393,12/08/2000,0,CV1,3,100
10394,12/08/2000,0,CV1,3,100
10070,12/08/2002,0,CV1,3,100
10395,12/08/2002,0,CV1,3,100
10396,12/08/2002,0,CV1,4,100
10397,12/08/2002,0,CV1,4,100
10398,12/08/2002,0,DVIII1,2,100
10399,12/08/2002,0,DVIII1,2,100
10400,12/08/2002,0,BIII1,5,100
10401,12/08/2002,0,CV1,4,100
10402,12/08/2002,0,DVIII1,2,100
10070,12/08/2004,,CVII2,3,100
10394,12/08/2004,,CVII2,3,100
10396,12/08/2004,,CVII2,4,100
10397,12/08/2004,,CVI2,4,100
10400,12/08/2004,,BIV2,5,100
10070,12/08/2008,0,CIX3,3,100
10070,12/08/2012,0,CIX4,3,100
10460,12/09/2003,,EXII1,1,100
10472,12/09/2003,,EXII1,1,100
10473,12/09/2003,,EXII1,1,100
10474,12/09/2003,,EXII1,1,100
10460,12/09/2005,0,EXII2,1,100
10460,12/09/2009,0,EXIV3,1,100
10460,12/09/2013,0,EXIV4,1,100
10381,12/12/2008,0,AIII3,7,100
10528,13/01/2004,,CV1,4,100
10556,13/01/2004,,AI1,7,100
